product_id,name,handle,sku,category,description,status,base_price,price_usd,primary_image,gallery_urls,gallery_count,meta_title,meta_description,search_keywords,tags,total_variants,stripe_status,created_at,updated_date,variant_title,price_cents,variant_price_usd,stripe_price_id,stripe_active,variant_sku
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 38R,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 38S,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 40L,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 40R,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 40S,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 42L,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 42R,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 42S,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 44L,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 44R,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 44S,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 46L,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 46R,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 46S,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 48L,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 48R,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 50L,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 50R,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
18543b82-fbc4-46aa-8be9-9f4fe3f2388f,Gold Paisley Tuxedo Jacket,gold-paisley-tuxedo-jacket,TUX-024,Tuxedos,Premium Paisley tuxedo - Luxury formal wear for special occasions,active,42500,$425.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/batch_1/batch_4/tuxedo-jacket_gold-paisley-tuxedo-jacket_1.0.jpg,,0,Gold Paisley Tuxedo Jacket | KCT Menswear,Shop gold paisley tuxedo jacket from KCT Menswear. Fast shipping. Quality tailoring.,"gold paisley tuxedo jacket, tuxedos, kct menswear, mens suits, wedding suits","gold, tuxedo, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Gold Paisley Tuxedo Jacket - Size 52R,42500.0,$425.00,price_1RvZk4CHc12x7sCzzGMs4qOT,True,TUX-024
82e4dea6-1699-4256-9f8a-27cb9a3ffccf,Gold Sparkle Vest & Bowtie Set,gold-sparkle-vest-bowtie-set,SVB-GOLD-ZZ,Accessories,"Dazzling gold sparkle vest, bowtie, and hanky set that commands attention at any formal event. This premium glitter ensemble features shimmering sequins and luxurious materials, perfect for proms, gal",active,5999,$59.99,https://placehold.co/400x600/b91c1c/ffffff?text=Accessory,,0,Gold Sparkle Vest & Bowtie Set | KCT Menswear,Shop gold sparkle vest & bowtie set from KCT Menswear. Fast shipping. Quality tailoring.,"gold sparkle vest & bowtie set, accessories, kct menswear, mens suits, wedding suits","gold, premium, summer, bundle",5,Ready,2025-08-04,2025-08-13,Gold Sparkle Vest & Bowtie Set - L,5999.0,$59.99,price_1RvZjyCHc12x7sCzT4uiFmmb,True,SVB-GOLD-ZZ
82e4dea6-1699-4256-9f8a-27cb9a3ffccf,Gold Sparkle Vest & Bowtie Set,gold-sparkle-vest-bowtie-set,SVB-GOLD-ZZ,Accessories,"Dazzling gold sparkle vest, bowtie, and hanky set that commands attention at any formal event. This premium glitter ensemble features shimmering sequins and luxurious materials, perfect for proms, gal",active,5999,$59.99,https://placehold.co/400x600/b91c1c/ffffff?text=Accessory,,0,Gold Sparkle Vest & Bowtie Set | KCT Menswear,Shop gold sparkle vest & bowtie set from KCT Menswear. Fast shipping. Quality tailoring.,"gold sparkle vest & bowtie set, accessories, kct menswear, mens suits, wedding suits","gold, premium, summer, bundle",5,Ready,2025-08-04,2025-08-13,Gold Sparkle Vest & Bowtie Set - M,5999.0,$59.99,price_1RvZjyCHc12x7sCzT4uiFmmb,True,SVB-GOLD-ZZ
82e4dea6-1699-4256-9f8a-27cb9a3ffccf,Gold Sparkle Vest & Bowtie Set,gold-sparkle-vest-bowtie-set,SVB-GOLD-ZZ,Accessories,"Dazzling gold sparkle vest, bowtie, and hanky set that commands attention at any formal event. This premium glitter ensemble features shimmering sequins and luxurious materials, perfect for proms, gal",active,5999,$59.99,https://placehold.co/400x600/b91c1c/ffffff?text=Accessory,,0,Gold Sparkle Vest & Bowtie Set | KCT Menswear,Shop gold sparkle vest & bowtie set from KCT Menswear. Fast shipping. Quality tailoring.,"gold sparkle vest & bowtie set, accessories, kct menswear, mens suits, wedding suits","gold, premium, summer, bundle",5,Ready,2025-08-04,2025-08-13,Gold Sparkle Vest & Bowtie Set - S,5999.0,$59.99,price_1RvZjyCHc12x7sCzT4uiFmmb,True,SVB-GOLD-ZZ
82e4dea6-1699-4256-9f8a-27cb9a3ffccf,Gold Sparkle Vest & Bowtie Set,gold-sparkle-vest-bowtie-set,SVB-GOLD-ZZ,Accessories,"Dazzling gold sparkle vest, bowtie, and hanky set that commands attention at any formal event. This premium glitter ensemble features shimmering sequins and luxurious materials, perfect for proms, gal",active,5999,$59.99,https://placehold.co/400x600/b91c1c/ffffff?text=Accessory,,0,Gold Sparkle Vest & Bowtie Set | KCT Menswear,Shop gold sparkle vest & bowtie set from KCT Menswear. Fast shipping. Quality tailoring.,"gold sparkle vest & bowtie set, accessories, kct menswear, mens suits, wedding suits","gold, premium, summer, bundle",5,Ready,2025-08-04,2025-08-13,Gold Sparkle Vest & Bowtie Set - XL,5999.0,$59.99,price_1RvZjyCHc12x7sCzT4uiFmmb,True,SVB-GOLD-ZZ
82e4dea6-1699-4256-9f8a-27cb9a3ffccf,Gold Sparkle Vest & Bowtie Set,gold-sparkle-vest-bowtie-set,SVB-GOLD-ZZ,Accessories,"Dazzling gold sparkle vest, bowtie, and hanky set that commands attention at any formal event. This premium glitter ensemble features shimmering sequins and luxurious materials, perfect for proms, gal",active,5999,$59.99,https://placehold.co/400x600/b91c1c/ffffff?text=Accessory,,0,Gold Sparkle Vest & Bowtie Set | KCT Menswear,Shop gold sparkle vest & bowtie set from KCT Menswear. Fast shipping. Quality tailoring.,"gold sparkle vest & bowtie set, accessories, kct menswear, mens suits, wedding suits","gold, premium, summer, bundle",5,Ready,2025-08-04,2025-08-13,One Size,5999.0,$59.99,price_1RvZjyCHc12x7sCzT4uiFmmb,True,SVB-GOLD-ZZ
143bacd9-92cc-47cb-ab4d-efa12e6b4472,Gold Suspender & Bowtie Set,gold-suspender-bowtie-set,SB-GOLD-SET,Accessories,"Classic gold suspender and bowtie combination perfect for formal events, vintage-themed occasions, and stylish gatherings. Features adjustable elastic suspenders with durable clips and a matching pre-",active,4999,$49.99,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/tie_clean_batch_01/tie_clean_batch_02/necktie_black-with-red-design_1.0.jpg,,0,Gold Suspender & Bowtie Set | KCT Menswear,Shop gold suspender & bowtie set from KCT Menswear. Fast shipping. Quality tailoring.,"gold suspender & bowtie set, accessories, kct menswear, mens suits, wedding suits","gold, summer, bundle",6,Ready,2025-08-04,2025-08-13,Complete Set,4999.0,$49.99,price_1RvZjxCHc12x7sCzMLltz6kA,True,SB-GOLD-SET
143bacd9-92cc-47cb-ab4d-efa12e6b4472,Gold Suspender & Bowtie Set,gold-suspender-bowtie-set,SB-GOLD-SET,Accessories,"Classic gold suspender and bowtie combination perfect for formal events, vintage-themed occasions, and stylish gatherings. Features adjustable elastic suspenders with durable clips and a matching pre-",active,4999,$49.99,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/tie_clean_batch_01/tie_clean_batch_02/necktie_black-with-red-design_1.0.jpg,,0,Gold Suspender & Bowtie Set | KCT Menswear,Shop gold suspender & bowtie set from KCT Menswear. Fast shipping. Quality tailoring.,"gold suspender & bowtie set, accessories, kct menswear, mens suits, wedding suits","gold, summer, bundle",6,Ready,2025-08-04,2025-08-13,Gold Suspender & Bowtie Set - L,4999.0,$49.99,price_1RvZjxCHc12x7sCzMLltz6kA,True,SB-GOLD-SET
143bacd9-92cc-47cb-ab4d-efa12e6b4472,Gold Suspender & Bowtie Set,gold-suspender-bowtie-set,SB-GOLD-SET,Accessories,"Classic gold suspender and bowtie combination perfect for formal events, vintage-themed occasions, and stylish gatherings. Features adjustable elastic suspenders with durable clips and a matching pre-",active,4999,$49.99,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/tie_clean_batch_01/tie_clean_batch_02/necktie_black-with-red-design_1.0.jpg,,0,Gold Suspender & Bowtie Set | KCT Menswear,Shop gold suspender & bowtie set from KCT Menswear. Fast shipping. Quality tailoring.,"gold suspender & bowtie set, accessories, kct menswear, mens suits, wedding suits","gold, summer, bundle",6,Ready,2025-08-04,2025-08-13,Gold Suspender & Bowtie Set - M,4999.0,$49.99,price_1RvZjxCHc12x7sCzMLltz6kA,True,SB-GOLD-SET
143bacd9-92cc-47cb-ab4d-efa12e6b4472,Gold Suspender & Bowtie Set,gold-suspender-bowtie-set,SB-GOLD-SET,Accessories,"Classic gold suspender and bowtie combination perfect for formal events, vintage-themed occasions, and stylish gatherings. Features adjustable elastic suspenders with durable clips and a matching pre-",active,4999,$49.99,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/tie_clean_batch_01/tie_clean_batch_02/necktie_black-with-red-design_1.0.jpg,,0,Gold Suspender & Bowtie Set | KCT Menswear,Shop gold suspender & bowtie set from KCT Menswear. Fast shipping. Quality tailoring.,"gold suspender & bowtie set, accessories, kct menswear, mens suits, wedding suits","gold, summer, bundle",6,Ready,2025-08-04,2025-08-13,Gold Suspender & Bowtie Set - S,4999.0,$49.99,price_1RvZjxCHc12x7sCzMLltz6kA,True,SB-GOLD-SET
143bacd9-92cc-47cb-ab4d-efa12e6b4472,Gold Suspender & Bowtie Set,gold-suspender-bowtie-set,SB-GOLD-SET,Accessories,"Classic gold suspender and bowtie combination perfect for formal events, vintage-themed occasions, and stylish gatherings. Features adjustable elastic suspenders with durable clips and a matching pre-",active,4999,$49.99,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/tie_clean_batch_01/tie_clean_batch_02/necktie_black-with-red-design_1.0.jpg,,0,Gold Suspender & Bowtie Set | KCT Menswear,Shop gold suspender & bowtie set from KCT Menswear. Fast shipping. Quality tailoring.,"gold suspender & bowtie set, accessories, kct menswear, mens suits, wedding suits","gold, summer, bundle",6,Ready,2025-08-04,2025-08-13,Gold Suspender & Bowtie Set - XL,4999.0,$49.99,price_1RvZjxCHc12x7sCzMLltz6kA,True,SB-GOLD-SET
